Topic 0
Topic coherence: -13766.2655691
AVG: -2.78106375134
SD:  1.19550946974
brazil import  0.000195503230866     -2.60646185137/-13332.0653567
brazil trader  0.000195451438487     -2.60577135198/-13332.0653567
soviet weather  0.000195433683218     -2.60553463758/-13332.0653567
cost soviet  0.000195433683218     -2.60553463758/-13332.0653567
brazil soviet  0.000195433683218     -2.60553463758/-13332.0653567
ministry soviet  0.000195433683218     -2.60553463758/-13332.0653567
base soviet  0.000195433683218     -2.60553463758/-13332.0653567
period produce  0.000195418461071     -2.60533169491/-13332.0653567
output usda  0.000195366361928     -2.60463710573/-13332.0653567
drop usda  0.000195366361928     -2.60463710573/-13332.0653567
increase producer  0.000195333595363     -2.60420025975/-13332.0653567
base stock  0.000195244031706     -2.60300619122/-13332.0653567
corn drop  0.000195220291515     -2.60268968544/-13332.0653567
corn previous  0.000195220291515     -2.60268968544/-13332.0653567
season tender  0.000195220291515     -2.60268968544/-13332.0653567
season unchanged  0.000195220291515     -2.60268968544/-13332.0653567
palm unchanged  0.000195220291515     -2.60268968544/-13332.0653567
corn food  0.000195220291515     -2.60268968544/-13332.0653567
food plant  0.000195220291515     -2.60268968544/-13332.0653567
corn winter  0.000195220291515     -2.60268968544/-13332.0653567
plant winter  0.000195220291515     -2.60268968544/-13332.0653567
hectare palm  0.000195220291515     -2.60268968544/-13332.0653567
cost february  0.000195073936087     -2.60073846531/-13332.0653567
february unchanged  0.000195073936087     -2.60073846531/-13332.0653567
february produce  0.000195073936087     -2.60073846531/-13332.0653567
average ministry  0.000194994705983     -2.59968216438/-13332.0653567
crude fall  0.000194865886582     -2.59796473572/-13332.0653567
analyst december  0.000194863284021     -2.59793003819/-13332.0653567
drop march  0.000194845388963     -2.59769146012/-13332.0653567
crude due  0.000194807596482     -2.59718760829/-13332.0653567
ago cost  0.000194786902005     -2.59691170816/-13332.0653567
government mln  0.00019478036572     -2.59682456599/-13332.0653567
ago state  0.000194776102619     -2.59676773005/-13332.0653567
ago department  0.00019458624604     -2.59423654973/-13332.0653567
low mln  0.000194572876976     -2.5940583125/-13332.0653567
pct previous  0.000194569264575     -2.59401015172/-13332.0653567
agriculture drop  0.000194541489298     -2.59363984992/-13332.0653567
produce year  0.00019449429492     -2.59301065139/-13332.0653567
brazil source  0.000194471235391     -2.59270322024/-13332.0653567
forecast week  0.000194311949972     -2.59057961663/-13332.0653567
forecast year  0.0001942200455     -2.58935434019/-13332.0653567
corn export  0.000194189755322     -2.58895050956/-13332.0653567
ago expect  0.000194136318114     -2.58823808122/-13332.0653567
period world  0.000194090866536     -2.58763211781/-13332.0653567
ago ministry  0.000194020151783     -2.5866893441/-13332.0653567
ministry previous  0.000193994943538     -2.58635326612/-13332.0653567
import program  0.000193987883711     -2.58625914405/-13332.0653567
grain u.s.  0.000193917338892     -2.58531863591/-13332.0653567
agriculture total  0.000193851153289     -2.58443624514/-13332.0653567
ago total  0.000193851153289     -2.58443624514/-13332.0653567
analyst total  0.000193851153289     -2.58443624514/-13332.0653567
estimate ministry  0.000193845992662     -2.58436744332/-13332.0653567
area figure  0.000193818248208     -2.58399755243/-13332.0653567
price program  0.000193625529706     -2.58142821678/-13332.0653567
output soviet  0.000193534667027     -2.58021682959/-13332.0653567
hectare output  0.000193534667027     -2.58021682959/-13332.0653567
fall index  0.000193514370143     -2.57994623021/-13332.0653567
drop end  0.000193426820663     -2.57877901482/-13332.0653567
area winter  0.000193377748281     -2.57812477862/-13332.0653567
base china  0.000193345015514     -2.57768838324/-13332.0653567
base shipment  0.000193250009633     -2.57642175862/-13332.0653567
export soybean  0.000193209255961     -2.57587842799/-13332.0653567
crude increase  0.000193071902417     -2.57404722158/-13332.0653567
price record  0.000193027860145     -2.57346004713/-13332.0653567
pct source  0.000193022670956     -2.57339086452/-13332.0653567
program soviet  0.000193005154792     -2.57315733788/-13332.0653567
area u.s.  0.000192967868834     -2.57266023904/-13332.0653567
agriculture month  0.000192936997465     -2.57224865994/-13332.0653567
department forecast  0.000192900621552     -2.57176369388/-13332.0653567
acreage grain  0.000192889547119     -2.57161604882/-13332.0653567
forecast statistic  0.000192749244844     -2.56974552973/-13332.0653567
french previous  0.000192749244844     -2.56974552973/-13332.0653567
ministry producer  0.000192749244844     -2.56974552973/-13332.0653567
forecast unchanged  0.000192749244844     -2.56974552973/-13332.0653567
low ministry  0.000192668162305     -2.56866453201/-13332.0653567
producer rise  0.000192663747134     -2.56860566866/-13332.0653567
january unchanged  0.000192591673396     -2.56764477688/-13332.0653567
agriculture shipment  0.000192541180541     -2.56697160284/-13332.0653567
agriculture period  0.000192541180541     -2.56697160284/-13332.0653567
crude report  0.000192513476474     -2.5666022504/-13332.0653567
price tender  0.000192434915294     -2.56555486762/-13332.0653567
forecast pct  0.000192412853507     -2.56526073844/-13332.0653567
forecast wheat  0.000192389497713     -2.56494935746/-13332.0653567
cost wheat  0.000192389497713     -2.56494935746/-13332.0653567
french trader  0.000192389497713     -2.56494935746/-13332.0653567
previous world  0.000192389497713     -2.56494935746/-13332.0653567
exporter produce  0.000192389497713     -2.56494935746/-13332.0653567
due mln  0.000192327597868     -2.56412410468/-13332.0653567
add ministry  0.000192323903364     -2.56407484932/-13332.0653567
analyst export  0.000192241408557     -2.56297502316/-13332.0653567
fall unchanged  0.000192186775608     -2.56224665311/-13332.0653567
crop ministry  0.000192100452527     -2.56109578815/-13332.0653567
brazil farmer  0.000191944350216     -2.55901462194/-13332.0653567
plant previous  0.000191886092246     -2.55823792287/-13332.0653567
base trade  0.000191810289174     -2.55722731137/-13332.0653567
producer statistic  0.000191707609989     -2.55585838576/-13332.0653567
cost statistic  0.000191707609989     -2.55585838576/-13332.0653567
statistic unchanged  0.000191707609989     -2.55585838576/-13332.0653567
record state  0.00019162476246     -2.55475385708/-13332.0653567
trader usda  0.000191518998971     -2.55334381134/-13332.0653567
grower maize  0.00019142165031     -2.55204595263/-13332.0653567
maize unchanged  0.00019142165031     -2.55204595263/-13332.0653567
output total  0.000191279228193     -2.55014717166/-13332.0653567
area price  0.000191262904995     -2.54992954972/-13332.0653567
department record  0.000191252046771     -2.54978478716/-13332.0653567
rise unchanged  0.000191248476221     -2.54973718436/-13332.0653567
grower huckaby  0.000191226573131     -2.54944517093/-13332.0653567
grower ministry  0.000191226573131     -2.54944517093/-13332.0653567
base ec  0.000191226573131     -2.54944517093/-13332.0653567
food grower  0.000191226573131     -2.54944517093/-13332.0653567
ago december  0.000191112145751     -2.54791961762/-13332.0653567
crude december  0.000191112145751     -2.54791961762/-13332.0653567
harvest tonne  0.000191096239244     -2.54770755103/-13332.0653567
grower weather  0.000191096239244     -2.54770755103/-13332.0653567
area import  0.000191046050461     -2.5470384309/-13332.0653567
base import  0.000191046050461     -2.5470384309/-13332.0653567
base report  0.000190917519817     -2.54532485195/-13332.0653567
pct tender  0.00019090965424     -2.54521998756/-13332.0653567
end source  0.000190883962466     -2.54487746315/-13332.0653567
figure index  0.000190756307433     -2.54317555791/-13332.0653567
march state  0.000190638278875     -2.54160199346/-13332.0653567
output season  0.000190592833777     -2.54099611644/-13332.0653567
output weather  0.000190592833777     -2.54099611644/-13332.0653567
agriculture previous  0.000190592833777     -2.54099611644/-13332.0653567
agriculture base  0.000190592833777     -2.54099611644/-13332.0653567
sugar usda  0.000190441150948     -2.53897387106/-13332.0653567
area total  0.000190441150948     -2.53897387106/-13332.0653567
sugar weather  0.000190441150948     -2.53897387106/-13332.0653567
forecast ministry  0.000190441150948     -2.53897387106/-13332.0653567
hectare sugar  0.000190441150948     -2.53897387106/-13332.0653567
acreage program  0.000190373055498     -2.53806601807/-13332.0653567
index produce  0.000190261493059     -2.53657866033/-13332.0653567
analyst year  0.000190222271689     -2.53605575846/-13332.0653567
output report  0.000190132097635     -2.53485355209/-13332.0653567
produce report  0.000190132097635     -2.53485355209/-13332.0653567
february output  0.00018998675758     -2.53291586897/-13332.0653567
march tender  0.000189959476659     -2.53255215794/-13332.0653567
ago production  0.000189937020456     -2.53225277039/-13332.0653567
maize tonne  0.000189915000138     -2.53195919406/-13332.0653567
farmer soviet  0.000189875056691     -2.53142666542/-13332.0653567
plant soviet  0.000189875056691     -2.53142666542/-13332.0653567
harvest soviet  0.000189875056691     -2.53142666542/-13332.0653567
ec soviet  0.000189875056691     -2.53142666542/-13332.0653567
show unchanged  0.000189780290876     -2.53016324138/-13332.0653567
average year  0.000189704979066     -2.52915917941/-13332.0653567
base year  0.000189704979066     -2.52915917941/-13332.0653567
forecast grain  0.000189697272458     -2.5290564344/-13332.0653567
grain plant  0.000189697272458     -2.5290564344/-13332.0653567
fell soybean  0.000189678101305     -2.52880084335/-13332.0653567
soviet soybean  0.000189678101305     -2.52880084335/-13332.0653567
forecast soybean  0.000189678101305     -2.52880084335/-13332.0653567
hectare soybean  0.000189678101305     -2.52880084335/-13332.0653567
area department  0.000189638927975     -2.52827858194/-13332.0653567
department soviet  0.000189638927975     -2.52827858194/-13332.0653567
december import  0.000189617299967     -2.52799023592/-13332.0653567
ago trade  0.000189593168162     -2.52766850913/-13332.0653567
previous shipment  0.000189590399298     -2.52763159445/-13332.0653567
estimate season  0.000189558703911     -2.52720902948/-13332.0653567
ago increase  0.000189447664463     -2.52572864431/-13332.0653567
acreage previous  0.000189447664463     -2.52572864431/-13332.0653567
acreage april  0.000189447664463     -2.52572864431/-13332.0653567
acreage unchanged  0.000189447664463     -2.52572864431/-13332.0653567
acreage exporter  0.000189447664463     -2.52572864431/-13332.0653567
acreage hectare  0.000189447664463     -2.52572864431/-13332.0653567
crop export  0.000189410614755     -2.52523469517/-13332.0653567
crude world  0.000189388812257     -2.52494402285/-13332.0653567
crude low  0.000189123858884     -2.52141164716/-13332.0653567
average end  0.000189031840388     -2.52018485056/-13332.0653567
end previous  0.000189031840388     -2.52018485056/-13332.0653567
drop period  0.000189003688029     -2.51980952147/-13332.0653567
area week  0.000188887384487     -2.51825895505/-13332.0653567
cost mln  0.000188792576168     -2.51699496434/-13332.0653567
source total  0.000188792576168     -2.51699496434/-13332.0653567
office produce  0.000188777953469     -2.51680001356/-13332.0653567
ministry month  0.000188768862247     -2.51667880879/-13332.0653567
cost tonne  0.000188752075555     -2.51645500752/-13332.0653567
oil period  0.000188746658118     -2.51638278189/-13332.0653567
plant weather  0.000188693817585     -2.51567830845/-13332.0653567
agriculture china  0.000188693817585     -2.51567830845/-13332.0653567
agriculture winter  0.000188693817585     -2.51567830845/-13332.0653567
report usda  0.000188585504017     -2.51423426488/-13332.0653567
drop ministry  0.000188559995724     -2.51389418666/-13332.0653567
fell source  0.000188535072271     -2.51356190555/-13332.0653567
fell office  0.000188535072271     -2.51356190555/-13332.0653567
due record  0.000188398151733     -2.511736472/-13332.0653567
fell u.s.  0.000188392845304     -2.51166572634/-13332.0653567
compare u.s.  0.000188392845304     -2.51166572634/-13332.0653567
record u.s.  0.000188392845304     -2.51166572634/-13332.0653567
area ministry  0.000188375419481     -2.51143340412/-13332.0653567
earlier ministry  0.000188284739881     -2.51022445777/-13332.0653567
official period  0.000188279412481     -2.51015343252/-13332.0653567
crude ministry  0.000188215256659     -2.50929810291/-13332.0653567
exporter ministry  0.000188215256659     -2.50929810291/-13332.0653567
forecast producer  0.00018820196577     -2.50912090791/-13332.0653567
ago producer  0.00018820196577     -2.50912090791/-13332.0653567
french unchanged  0.00018820196577     -2.50912090791/-13332.0653567
estimate trader  0.000188182387625     -2.50885989081/-13332.0653567
december year  0.000188174168116     -2.50875030777/-13332.0653567
previous trade  0.000188150678839     -2.5084371472/-13332.0653567
grower season  0.000188071348178     -2.50737950564/-13332.0653567
increase source  0.000188045621156     -2.5070365113/-13332.0653567
record week  0.000188020240343     -2.50669813265/-13332.0653567
tender week  0.000188020240343     -2.50669813265/-13332.0653567
analyst pct  0.000187990720435     -2.50630457131/-13332.0653567
produce total  0.000187981680345     -2.50618404824/-13332.0653567
ago world  0.000187932317308     -2.50552593699/-13332.0653567
brazil world  0.000187932317308     -2.50552593699/-13332.0653567
oil usda  0.000187859388636     -2.50455364717/-13332.0653567
previous price  0.000187852902654     -2.50446717564/-13332.0653567
area program  0.000187830197301     -2.50416446639/-13332.0653567
high trader  0.0001876411025     -2.50164344214/-13332.0653567
fell tonne  0.000187606906242     -2.50118753539/-13332.0653567
december export  0.000187581081785     -2.50084324205/-13332.0653567
ago export  0.000187581081785     -2.50084324205/-13332.0653567
ec previous  0.000187566962796     -2.50065500676/-13332.0653567
december index  0.000187539702344     -2.50029156863/-13332.0653567
january ministry  0.000187504494889     -2.49982218054/-13332.0653567
drop total  0.000187179457372     -2.49548875912/-13332.0653567
index rise  0.000187156163231     -2.49517820011/-13332.0653567
ministry rise  0.000187156163231     -2.49517820011/-13332.0653567
compare mln  0.000187085639807     -2.49423797722/-13332.0653567
earlier producer  0.000186855989387     -2.4911762628/-13332.0653567
exporter import  0.000186838940374     -2.49094896424/-13332.0653567
estimate plant  0.000186830871186     -2.49084138531/-13332.0653567
level stock  0.000186766471375     -2.48998280282/-13332.0653567
average march  0.000186654663142     -2.48849216815/-13332.0653567
producer u.s.  0.000186638212474     -2.48827284676/-13332.0653567
grain oil  0.000186635331683     -2.48823443988/-13332.0653567
bushel grain  0.000186635331683     -2.48823443988/-13332.0653567
food grain  0.000186635331683     -2.48823443988/-13332.0653567
producer wheat  0.000186616870661     -2.48798831633/-13332.0653567
weather wheat  0.000186616870661     -2.48798831633/-13332.0653567
plant tonne  0.000186478958174     -2.48614965803/-13332.0653567
corn fall  0.000186385723689     -2.48490664979/-13332.0653567
compare corn  0.000186385723689     -2.48490664979/-13332.0653567
farmer record  0.000186385723689     -2.48490664979/-13332.0653567
corn show  0.000186385723689     -2.48490664979/-13332.0653567
farmer office  0.000186385723689     -2.48490664979/-13332.0653567
exporter farmer  0.000186385723689     -2.48490664979/-13332.0653567
average shipment  0.000186101066296     -2.48111157882/-13332.0653567
crude shipment  0.000186101066296     -2.48111157882/-13332.0653567
compare produce  0.00018607254105     -2.48073127838/-13332.0653567
earlier march  0.000186010821137     -2.47990842446/-13332.0653567
fall ministry  0.000185879942049     -2.4781635359/-13332.0653567
expect previous  0.000185829175798     -2.47748671693/-13332.0653567
mln trade  0.000185784368183     -2.47688933888/-13332.0653567
forecast price  0.000185662757774     -2.47526802095/-13332.0653567
harvest plant  0.000185631876811     -2.47485631393/-13332.0653567
plant world  0.000185631876811     -2.47485631393/-13332.0653567
drop state  0.000185580053934     -2.47416540796/-13332.0653567
average state  0.000185580053934     -2.47416540796/-13332.0653567
crop week  0.000185477382146     -2.47279658097/-13332.0653567
end record  0.000185459396981     -2.47255680157/-13332.0653567
base end  0.000185459396981     -2.47255680157/-13332.0653567
mln official  0.000185416685422     -2.47198736828/-13332.0653567
figure program  0.000185370726698     -2.47137464357/-13332.0653567
december program  0.000185370726698     -2.47137464357/-13332.0653567
agriculture compare  0.00018503420725     -2.46688814429/-13332.0653567
agriculture earlier  0.00018503420725     -2.46688814429/-13332.0653567
farmer output  0.00018503420725     -2.46688814429/-13332.0653567
department soybean  0.000184997831336     -2.46640317822/-13332.0653567
ago figure  0.000184983680381     -2.46621451678/-13332.0653567
figure produce  0.000184983680381     -2.46621451678/-13332.0653567
crop maize  0.000184951509189     -2.46578560834/-13332.0653567
ago crop  0.000184951509189     -2.46578560834/-13332.0653567
december official  0.000184945213211     -2.46570166995/-13332.0653567
export soviet  0.00018491782688     -2.46533655359/-13332.0653567
drop pct  0.000184905880216     -2.46517727988/-13332.0653567
export mln  0.000184868518795     -2.46467917498/-13332.0653567
mln production  0.000184868518795     -2.46467917498/-13332.0653567
crude high  0.000184845482032     -2.46437204735/-13332.0653567
base total  0.000184823018561     -2.46407256289/-13332.0653567
december soviet  0.0001847000992     -2.46243379394/-13332.0653567
soviet stock  0.0001847000992     -2.46243379394/-13332.0653567
previous soviet  0.0001847000992     -2.46243379394/-13332.0653567
production program  0.000184671200285     -2.46204851171/-13332.0653567
level unchanged  0.000184518229722     -2.46000909817/-13332.0653567
compare usda  0.000184370055634     -2.45803363154/-13332.0653567
earlier usda  0.000184370055634     -2.45803363154/-13332.0653567
china usda  0.000184370055634     -2.45803363154/-13332.0653567
analyst end  0.000184305418326     -2.45717188273/-13332.0653567
ministry tonne  0.000184272706973     -2.45673577282/-13332.0653567
brazil port  0.000184272706973     -2.45673577282/-13332.0653567
crude estimate  0.000184198771892     -2.4557500655/-13332.0653567
import statistic  0.0001841598294     -2.45523088164/-13332.0653567
period soybean  0.000184119474778     -2.45469287119/-13332.0653567
maize soybean  0.000184119474778     -2.45469287119/-13332.0653567
exporter soybean  0.000184119474778     -2.45469287119/-13332.0653567
department price  0.000184061121125     -2.45391489648/-13332.0653567
forecast total  0.000184053707888     -2.45381606272/-13332.0653567
january output  0.000183903460998     -2.45181296136/-13332.0653567
period trader  0.000183889037936     -2.45162067215/-13332.0653567
show wheat  0.000183889037936     -2.45162067215/-13332.0653567
previous wheat  0.000183889037936     -2.45162067215/-13332.0653567
level record  0.000183804442987     -2.45049284676/-13332.0653567
grain producer  0.000183693498434     -2.44901372673/-13332.0653567
grain weather  0.000183693498434     -2.44901372673/-13332.0653567
cost grain  0.000183693498434     -2.44901372673/-13332.0653567
ago grain  0.000183693498434     -2.44901372673/-13332.0653567
cost figure  0.000183607364096     -2.44786537811/-13332.0653567
figure source  0.000183607364096     -2.44786537811/-13332.0653567
december pct  0.000183544551868     -2.44702796138/-13332.0653567
agriculture price  0.000183534753119     -2.44689732382/-13332.0653567
price trader  0.000183534753119     -2.44689732382/-13332.0653567
department drop  0.000183512493035     -2.44660055093/-13332.0653567
figure march  0.000183489335538     -2.44629181366/-13332.0653567
march show  0.000183489335538     -2.44629181366/-13332.0653567
stock world  0.000183407381734     -2.44519920019/-13332.0653567
ministry statistic  0.000183364893978     -2.44463275065/-13332.0653567
due tender  0.000183356331031     -2.44451858888/-13332.0653567
period u.s.  0.000183247482264     -2.44306741/-13332.0653567
area tonne  0.000183193449028     -2.44234703537/-13332.0653567
show tonne  0.000183193449028     -2.44234703537/-13332.0653567
average tonne  0.000183193449028     -2.44234703537/-13332.0653567
china weather  0.000183193449028     -2.44234703537/-13332.0653567
base program  0.00018298934786     -2.43962594525/-13332.0653567
ago estimate  0.000182916567455     -2.43865563214/-13332.0653567
level march  0.000182871989394     -2.43806131452/-13332.0653567
government stock  0.000182861872908     -2.43792644086/-13332.0653567
fell year  0.000182814236097     -2.43729134379/-13332.0653567
forecast january  0.000182740536416     -2.43630877482/-13332.0653567
plant record  0.000182690043561     -2.43563560078/-13332.0653567
rise source  0.000182647940201     -2.43507427604/-13332.0653567
end show  0.00018260707106     -2.43452940598/-13332.0653567
acre season  0.000182538360733     -2.4336133554/-13332.0653567
acre show  0.000182538360733     -2.4336133554/-13332.0653567
average official  0.000182538360733     -2.4336133554/-13332.0653567
acre ago  0.000182538360733     -2.4336133554/-13332.0653567
acre april  0.000182538360733     -2.4336133554/-13332.0653567
acre winter  0.000182538360733     -2.4336133554/-13332.0653567
december source  0.000182481125222     -2.43285028783/-13332.0653567
output trader  0.000182402107956     -2.43179682447/-13332.0653567
corn figure  0.00018233029643     -2.43083942852/-13332.0653567
stock tender  0.000182320302808     -2.43070619289/-13332.0653567
expect producer  0.000182284872377     -2.43023383208/-13332.0653567
ago level  0.000182098434938     -2.42774823595/-13332.0653567
produce rise  0.000182025470795     -2.42677547323/-13332.0653567
base u.s.  0.00018201446053     -2.42662868365/-13332.0653567
average source  0.000181998090932     -2.42641044311/-13332.0653567
ago year  0.000181879555678     -2.42483012335/-13332.0653567
fell producer  0.000181863376353     -2.42461441953/-13332.0653567
crude producer  0.000181859558516     -2.42456351988/-13332.0653567
february forecast  0.000181838444615     -2.42428202797/-13332.0653567
record total  0.000181792014943     -2.42366302455/-13332.0653567
due stock  0.000181782614963     -2.42353770341/-13332.0653567
base official  0.00018175293855     -2.42314205553/-13332.0653567
december expect  0.000181710102261     -2.42257095933/-13332.0653567
estimate program  0.000181655913695     -2.42184851382/-13332.0653567
crop oil  0.00018161730992     -2.42133384577/-13332.0653567
january world  0.000181595367102     -2.42104130269/-13332.0653567
ministry season  0.000181544874248     -2.42036812865/-13332.0653567
crude export  0.000181507824539     -2.41987417952/-13332.0653567
period price  0.000181465459594     -2.4193093673/-13332.0653567
area previous  0.000181446761568     -2.41906008399/-13332.0653567
record year  0.000181416547214     -2.41865726425/-13332.0653567
december oil  0.000181281228517     -2.41685318654/-13332.0653567
base oil  0.000181281228517     -2.41685318654/-13332.0653567
drop u.s.  0.000181203564707     -2.41581776755/-13332.0653567
fall statistic  0.000181190469315     -2.41564317892/-13332.0653567
corn sugar  0.000181053022432     -2.4138107281/-13332.0653567
oil sugar  0.000181053022432     -2.4138107281/-13332.0653567
analyst sugar  0.000181053022432     -2.4138107281/-13332.0653567
cost usda  0.000181035856365     -2.41358186897/-13332.0653567
drop official  0.000180975655604     -2.4127792685/-13332.0653567
ministry production  0.000180951075923     -2.41245157057/-13332.0653567
producer state  0.000180919727162     -2.41203362685/-13332.0653567
december drop  0.000180868006426     -2.41134408261/-13332.0653567
ec grain  0.000180862704632     -2.41127339874/-13332.0653567
analyst grain  0.000180862704632     -2.41127339874/-13332.0653567
february source  0.000180743430524     -2.40968322855/-13332.0653567
department farmer  0.000180627247592     -2.4081342701/-13332.0653567
fell march  0.00018045219461     -2.40580045231/-13332.0653567
mln week  0.000180449860157     -2.40576932923/-13332.0653567
base ministry  0.000180312466443     -2.40393758725/-13332.0653567
crude import  0.000180312466443     -2.40393758725/-13332.0653567
fell index  0.000180284220488     -2.40356101033/-13332.0653567
analyst fell  0.000180284220488     -2.40356101033/-13332.0653567
fell ministry  0.000180284220488     -2.40356101033/-13332.0653567
fell produce  0.000180284220488     -2.40356101033/-13332.0653567
forecast official  0.000180206344932     -2.40252276833/-13332.0653567
soviet trader  0.000179859249759     -2.3978952728/-13332.0653567
agriculture show  0.000179859249759     -2.3978952728/-13332.0653567
harvest show  0.000179859249759     -2.3978952728/-13332.0653567
average soviet  0.000179859249759     -2.3978952728/-13332.0653567
cost week  0.000179859249759     -2.3978952728/-13332.0653567
level plant  0.000179859249759     -2.3978952728/-13332.0653567
ago maize  0.000179859249759     -2.3978952728/-13332.0653567
plant source  0.000179859249759     -2.3978952728/-13332.0653567
maize ministry  0.000179859249759     -2.3978952728/-13332.0653567
maize port  0.000179859249759     -2.3978952728/-13332.0653567
exporter output  0.000179859249759     -2.3978952728/-13332.0653567
exporter soviet  0.000179859249759     -2.3978952728/-13332.0653567
farmer production  0.00017975093619     -2.39645122923/-13332.0653567
area oil  0.000179718523389     -2.39601909964/-13332.0653567
brazil shipment  0.000179574592366     -2.39410020183/-13332.0653567
port shipment  0.000179574592366     -2.39410020183/-13332.0653567
government record  0.000179475907529     -2.39278452914/-13332.0653567
ago base  0.000179457065776     -2.39253332966/-13332.0653567
produce trade  0.000179395525666     -2.39171287289/-13332.0653567
area report  0.000179242411307     -2.38967154224/-13332.0653567
department previous  0.000179225204284     -2.38944213709/-13332.0653567
department exporter  0.000179225204284     -2.38944213709/-13332.0653567
previous produce  0.000179156601688     -2.38852752279/-13332.0653567
ec state  0.000179133758668     -2.38822297816/-13332.0653567
analyst state  0.000179133758668     -2.38822297816/-13332.0653567
soybean tonne  0.000179025313809     -2.38677718421/-13332.0653567
analyst oil  0.000178949212716     -2.38576259947/-13332.0653567
grower soybean  0.000178944517287     -2.3856999997/-13332.0653567
base soybean  0.000178944517287     -2.3856999997/-13332.0653567
compare source  0.000178923597713     -2.38542109857/-13332.0653567
mln period  0.000178920782975     -2.3853835723/-13332.0653567
cost total  0.000178878750397     -2.38482319123/-13332.0653567
fall wheat  0.000178714080445     -2.38262780067/-13332.0653567
previous trader  0.000178714080445     -2.38262780067/-13332.0653567
forecast month  0.000178668635347     -2.38202192364/-13332.0653567
acre corn  0.000178482933473     -2.37954613413/-13332.0653567
corn grower  0.000178482933473     -2.37954613413/-13332.0653567
palm produce  0.000178482933473     -2.37954613413/-13332.0653567
exporter palm  0.000178482933473     -2.37954613413/-13332.0653567
ministry world  0.000178459387049     -2.37923221167/-13332.0653567
compare program  0.000178442068785     -2.37900132344/-13332.0653567
earlier program  0.000178442068785     -2.37900132344/-13332.0653567
program shipment  0.000178442068785     -2.37900132344/-13332.0653567
exporter program  0.000178442068785     -2.37900132344/-13332.0653567
department rise  0.000178395385015     -2.37837893236/-13332.0653567
drop unchanged  0.000178268932949     -2.37669306515/-13332.0653567
agriculture cost  0.000178210674978     -2.37591636608/-13332.0653567
china grain  0.000178134871907     -2.37490575457/-13332.0653567
april mln  0.000177918445569     -2.37202034449/-13332.0653567
previous producer  0.000177910902994     -2.3719197864/-13332.0653567
previous usda  0.000177843581703     -2.37102225455/-13332.0653567
bushel food  0.000177551155863     -2.36712361413/-13332.0653567
bushel winter  0.000177551155863     -2.36712361413/-13332.0653567
grain production  0.000177406772502     -2.36519868572/-13332.0653567
production usda  0.000177406772502     -2.36519868572/-13332.0653567
output program  0.000177399779156     -2.36510544998/-13332.0653567
harvest output  0.000177399779156     -2.36510544998/-13332.0653567
china output  0.000177399779156     -2.36510544998/-13332.0653567
analyst output  0.000177399779156     -2.36510544998/-13332.0653567
base produce  0.00017733776416     -2.364278662/-13332.0653567
import pct  0.000177333518433     -2.36422205769/-13332.0653567
pct world  0.000177333518433     -2.36422205769/-13332.0653567
report source  0.00017724210255     -2.36300329516/-13332.0653567
area rain  0.000177159472816     -2.36190167015/-13332.0653567
analyst plant  0.000177131417034     -2.36152762863/-13332.0653567
base plant  0.000177131417034     -2.36152762863/-13332.0653567
hectare plant  0.000177131417034     -2.36152762863/-13332.0653567
figure ministry  0.000177080890166     -2.36085400112/-13332.0653567
china tonne  0.000177025005052     -2.36010893713/-13332.0653567
figure price  0.000177008279189     -2.35988594683/-13332.0653567
average u.s.  0.000176893875736     -2.35836071252/-13332.0653567
fall sugar  0.000176765733681     -2.35665231426/-13332.0653567
december sugar  0.000176765733681     -2.35665231426/-13332.0653567
plant sugar  0.000176765733681     -2.35665231426/-13332.0653567
average oil  0.000176687519771     -2.3556095613/-13332.0653567
april oil  0.000176687519771     -2.3556095613/-13332.0653567
agriculture ec  0.000176597556182     -2.35441016086/-13332.0653567
previous report  0.000176587014254     -2.35426961519/-13332.0653567
base state  0.000176532094405     -2.35353742017/-13332.0653567
december price  0.000176528998753     -2.35349614873/-13332.0653567
ago february  0.000176516558315     -2.353330292/-13332.0653567
ago low  0.00017641628902     -2.3519934952/-13332.0653567
farmer ministry  0.000176369916757     -2.35137525716/-13332.0653567
cost trade  0.000176282749829     -2.35021314198/-13332.0653567
previous production  0.000176261603188     -2.34993121359/-13332.0653567
stock wheat  0.000176254609842     -2.34983797784/-13332.0653567
period wheat  0.000176254609842     -2.34983797784/-13332.0653567
maize wheat  0.000176254609842     -2.34983797784/-13332.0653567
french wheat  0.000176254609842     -2.34983797784/-13332.0653567
exporter wheat  0.000176254609842     -2.34983797784/-13332.0653567
december high  0.000176214461503     -2.34930271756/-13332.0653567
producer show  0.000176104873608     -2.34784168458/-13332.0653567
pct record  0.000176101846537     -2.34780132748/-13332.0653567
ago weather  0.000176044505691     -2.34703685556/-13332.0653567
brazil weather  0.000176044505691     -2.34703685556/-13332.0653567
oil source  0.000175948527261     -2.34575726486/-13332.0653567
export previous  0.000175889692152     -2.34497287134/-13332.0653567
average statistic  0.000175857920687     -2.34454929209/-13332.0653567
analyst figure  0.000175841074615     -2.34432469917/-13332.0653567
ago month  0.000175772247196     -2.34340708751/-13332.0653567
fell forecast  0.000175736941413     -2.34293638852/-13332.0653567
december estimate  0.000175652139671     -2.34180580615/-13332.0653567
february world  0.000175496037361     -2.33972463994/-13332.0653567
