Topic 0
Topic coherence: -4290.87607877
AVG: -2.42422377331
SD:  1.03202114154
adjust company  0.000842926554796     -4.17973964663/-4958.60478336
april avg  0.000841988121378     -4.1750863262/-4958.60478336
jan qtly  0.000841403425211     -4.17218704899/-4958.60478336
dec share  0.000840029117218     -4.1653723988/-4958.60478336
payable sale  0.000838720419364     -4.15888308336/-4958.60478336
dilute sale  0.000838720419364     -4.15888308336/-4958.60478336
jan three-for-two  0.000838194553012     -4.15627551995/-4958.60478336
adjust payout  0.000837138688655     -4.1510399059/-4958.60478336
pay rev  0.000835405227478     -4.14244435702/-4958.60478336
corp nil  0.000833937516178     -4.13516655674/-4958.60478336
ct three-for-two  0.000831470181473     -4.12293201907/-4958.60478336
loss payable  0.000830093591612     -4.116106054/-4958.60478336
end payable  0.000829566694822     -4.11349338106/-4958.60478336
avg pay  0.000829338744948     -4.11236306772/-4958.60478336
avg cent  0.000829338744948     -4.11236306772/-4958.60478336
dilute stock  0.000828274034217     -4.107083588/-4958.60478336
extraordinary pct  0.000827724196792     -4.10435716151/-4958.60478336
june three-for-two  0.000827563679021     -4.10356121733/-4958.60478336
billion oper  0.000827021111359     -4.10087083872/-4958.60478336
dec prior  0.000826822245716     -4.0998847426/-4958.60478336
raise three-for-two  0.000826822245716     -4.0998847426/-4958.60478336
mths three-for-two  0.000825704959581     -4.09434456222/-4958.60478336
income regular  0.000825224221257     -4.09196077087/-4958.60478336
div gain  0.000822656997811     -4.07923092441/-4958.60478336
company dec  0.000820742714781     -4.06973875142/-4958.60478336
period regular  0.000819935083721     -4.06573402818/-4958.60478336
extraordinary march  0.000819591136311     -4.06402852891/-4958.60478336
corp dec  0.000819352634999     -4.06284589516/-4958.60478336
dec dilute  0.000818868046143     -4.06044301055/-4958.60478336
june nil  0.000816536579348     -4.04888218815/-4958.60478336
dec dlrs  0.000814161811709     -4.03710665397/-4958.60478336
shrs three-for-two  0.000813286155948     -4.03276462312/-4958.60478336
avg three-for-two  0.000811791192604     -4.02535169074/-4958.60478336
june rev  0.000810680062346     -4.01984203492/-4958.60478336
corp regular  0.000810184254766     -4.01738352109/-4958.60478336
adjust dec  0.000809982484232     -4.01638302075/-4958.60478336
include payable  0.000809668991815     -4.01482853575/-4958.60478336
cent oper  0.000809618787774     -4.01457959375/-4958.60478336
lt regular  0.000808789757454     -4.01046876004/-4958.60478336
dlrs payable  0.000808783636144     -4.01043840688/-4958.60478336
april shrs  0.000808298385664     -4.00803224153/-4958.60478336
nil split  0.000807545359327     -4.00429828154/-4958.60478336
feb pay  0.000806315662641     -3.99820070167/-4958.60478336
regular stock  0.000806251853233     -3.99788429603/-4958.60478336
cent corp  0.000805751776745     -3.99540461437/-4958.60478336
adjust corp  0.000805751776745     -3.99540461437/-4958.60478336
div jan  0.000803435828961     -3.98392074461/-4958.60478336
record rev  0.000803068984305     -3.98210170694/-4958.60478336
net set  0.000802441272685     -3.9789891331/-4958.60478336
shr stg  0.000802066250647     -3.97712954703/-4958.60478336
dilute lt  0.000801586504894     -3.97475067744/-4958.60478336
record stg  0.000801550251308     -3.97457091024/-4958.60478336
dilute dlrs  0.000800976094734     -3.9717238947/-4958.60478336
april three-for-two  0.000800687307623     -3.97029191355/-4958.60478336
payable year  0.000800300914341     -3.96837594198/-4958.60478336
extraordinary stock  0.000799414939795     -3.96398274436/-4958.60478336
regular three-for-two  0.000798134493388     -3.95763351668/-4958.60478336
dilute mln  0.000797220832045     -3.95310303117/-4958.60478336
dec sale  0.000793719141573     -3.93573953205/-4958.60478336
loss split  0.000793324870417     -3.93378449721/-4958.60478336
corp dilute  0.000793010510929     -3.93222571275/-4958.60478336
cent lt  0.000792929826938     -3.93182563272/-4958.60478336
full regular  0.000792489980239     -3.92964460678/-4958.60478336
adjust qtly  0.000790720937039     -3.92087262071/-4958.60478336
billion dilute  0.00078786573945     -3.90671482428/-4958.60478336
share three-for-two  0.000786258212921     -3.89874373555/-4958.60478336
div month  0.000785888276617     -3.89690936762/-4958.60478336
billion payable  0.000782019833567     -3.87772728741/-4958.60478336
set three-for-two  0.000781302997629     -3.8741727813/-4958.60478336
mths year  0.000780814215983     -3.87174910629/-4958.60478336
feb payable  0.00078070368179     -3.87120101091/-4958.60478336
dec feb  0.00078070368179     -3.87120101091/-4958.60478336
jan stg  0.000780177815438     -3.8685934475/-4958.60478336
april mths  0.000779439291243     -3.86493139789/-4958.60478336
pay stg  0.000778129923208     -3.85843875929/-4958.60478336
include stg  0.000777590473445     -3.85576384112/-4958.60478336
dec split  0.000776457848512     -3.85014760171/-4958.60478336
dilute tax  0.00077565170634     -3.84615026128/-4958.60478336
profit split  0.000774134057498     -3.83862484047/-4958.60478336
adjust profit  0.000774134057498     -3.83862484047/-4958.60478336
feb year  0.000773006674574     -3.83303459411/-4958.60478336
cent regular  0.000772850066579     -3.83225803696/-4958.60478336
mln payable  0.00077274603272     -3.83174217417/-4958.60478336
qtly shr  0.000772292553154     -3.82949354822/-4958.60478336
nil sale  0.000771895747822     -3.82752594741/-4958.60478336
net stg  0.00077135376187     -3.82483845327/-4958.60478336
dec mln  0.000770834457918     -3.82226343021/-4958.60478336
div split  0.000769746093247     -3.81686665994/-4958.60478336
corp payout  0.000769715069536     -3.81671282562/-4958.60478336
payout stock  0.000768327428981     -3.80983206453/-4958.60478336
june shrs  0.000768284878157     -3.80962107181/-4958.60478336
dlr stg  0.000768247638819     -3.80943641665/-4958.60478336
div year  0.000767964671168     -3.8080332919/-4958.60478336
dec year  0.000767964671168     -3.8080332919/-4958.60478336
june profit  0.000766522979457     -3.80088451249/-4958.60478336
cent ct  0.000766515720846     -3.8008485199/-4958.60478336
dilute share  0.000765870196273     -3.79764761867/-4958.60478336
mln nil  0.0007652061029     -3.7943546421/-4958.60478336
lt nil  0.000764523160372     -3.79096820001/-4958.60478336
adjust lt  0.000764523160372     -3.79096820001/-4958.60478336
dec lt  0.000758719317192     -3.76218923546/-4958.60478336
nil raise  0.000758519841774     -3.76120011569/-4958.60478336
dividend nil  0.000758243771051     -3.75983119009/-4958.60478336
dilute dividend  0.000758243771051     -3.75983119009/-4958.60478336
cent shr  0.000757064972856     -3.75398599572/-4958.60478336
june shr  0.000757064972856     -3.75398599572/-4958.60478336
extraordinary raise  0.000756579362993     -3.75157804833/-4958.60478336
adjust loss  0.000756556149223     -3.75146294042/-4958.60478336
loss stg  0.000756556149223     -3.75146294042/-4958.60478336
net raise  0.000755951651373     -3.74846547449/-4958.60478336
cent mths  0.000755462076858     -3.74603786795/-4958.60478336
div mths  0.000754800765802     -3.74275868779/-4958.60478336
adjust div  0.000754800765802     -3.74275868779/-4958.60478336
dec div  0.000754800765802     -3.74275868779/-4958.60478336
avg june  0.00075377445503     -3.73766961828/-4958.60478336
feb june  0.00075377445503     -3.73766961828/-4958.60478336
feb income  0.00075377445503     -3.73766961828/-4958.60478336
payable shr  0.000753431187489     -3.73596749021/-4958.60478336
extraordinary industry  0.000752425489253     -3.73098063013/-4958.60478336
gain stg  0.000752252412849     -3.73012241265/-4958.60478336
lt stg  0.000751691789722     -3.72734250413/-4958.60478336
feb qtly  0.000750251751809     -3.72020192524/-4958.60478336
note payout  0.00075019380354     -3.71991458268/-4958.60478336
net payable  0.00075010574549     -3.71947793761/-4958.60478336
regular split  0.000749528621752     -3.71661620909/-4958.60478336
nil year  0.000748969970204     -3.71384607684/-4958.60478336
june qtr  0.000748816311248     -3.71308414281/-4958.60478336
april stg  0.000748351780428     -3.71078071807/-4958.60478336
dec dividend  0.000746716654788     -3.70267277625/-4958.60478336
extraordinary month  0.000746147081111     -3.69984848548/-4958.60478336
end oper  0.000745125535837     -3.6947830462/-4958.60478336
ct dilute  0.000741790555714     -3.67824619781/-4958.60478336
cent stg  0.000741762555765     -3.67810735713/-4958.60478336
payable qtr  0.000740906684474     -3.67386342966/-4958.60478336
div mln  0.000740837055875     -3.67351816895/-4958.60478336
dilute include  0.000739835590718     -3.66855229903/-4958.60478336
dlrs split  0.000739793363855     -3.66834291271/-4958.60478336
extraordinary pay  0.000738459430632     -3.66172846505/-4958.60478336
cent jan  0.000735176537646     -3.64544989619/-4958.60478336
sale stg  0.000734267026895     -3.64093999182/-4958.60478336
split year  0.000733701195005     -3.63813425511/-4958.60478336
mths qtly  0.000732704199465     -3.63319054825/-4958.60478336
feb three-for-two  0.000730021193618     -3.61988658263/-4958.60478336
adjust regular  0.000728212485246     -3.61091791264/-4958.60478336
div feb  0.000727871539042     -3.60922729517/-4958.60478336
adjust quarterly  0.000727530015452     -3.60753381466/-4958.60478336
stg stock  0.000726813321042     -3.60398001033/-4958.60478336
dilute split  0.000725775360341     -3.59883317343/-4958.60478336
include nil  0.000725594171952     -3.59793473182/-4958.60478336
dividend stg  0.000725468638408     -3.59731226059/-4958.60478336
end stg  0.000724941741618     -3.59469958765/-4958.60478336
payout tax  0.000724281178854     -3.59142411796/-4958.60478336
gain payout  0.000724281178854     -3.59142411796/-4958.60478336
cent payout  0.000724281178854     -3.59142411796/-4958.60478336
payout period  0.000724281178854     -3.59142411796/-4958.60478336
cent net  0.00072317651873     -3.58594654499/-4958.60478336
june net  0.00072317651873     -3.58594654499/-4958.60478336
dilute gain  0.000722686944215     -3.58351893846/-4958.60478336
dilute note  0.000721627195946     -3.57826406562/-4958.60478336
loss set  0.000720723251664     -3.57378176318/-4958.60478336
pay shrs  0.000720612440366     -3.57323229375/-4958.60478336
end nil  0.000720196354874     -3.57116909024/-4958.60478336
cent record  0.000719780252322     -3.56910580213/-4958.60478336
record three-for-two  0.000719780252322     -3.56910580213/-4958.60478336
dec payable  0.000718917308636     -3.56482680544/-4958.60478336
corp extraordinary  0.000718219396264     -3.56136613381/-4958.60478336
cent mln  0.000717631066527     -3.55844883917/-4958.60478336
pct qtly  0.000716562016095     -3.55314784058/-4958.60478336
group qtly  0.000716562016095     -3.55314784058/-4958.60478336
set stg  0.000716209406515     -3.55139938903/-4958.60478336
dec jan  0.000715955368796     -3.55013971638/-4958.60478336
dividend oper  0.000715629143974     -3.54852209642/-4958.60478336
cent dec  0.000714833329005     -3.54457596451/-4958.60478336
adjust dlrs  0.000713335879138     -3.53715070244/-4958.60478336
dec include  0.000712292452885     -3.53197676403/-4958.60478336
payout share  0.000711769496921     -3.52938363208/-4958.60478336
adjust set  0.000709372493078     -3.51749783736/-4958.60478336
dilute rev  0.000709219349171     -3.51673845725/-4958.60478336
dilute net  0.000708591637551     -3.51362588341/-4958.60478336
cent include  0.000708046619608     -3.51092335483/-4958.60478336
adjust include  0.000708046619608     -3.51092335483/-4958.60478336
adjust extraordinary  0.000706964468866     -3.50555739699/-4958.60478336
march stg  0.00070673362651     -3.50441274097/-4958.60478336
dividend feb  0.000706247469558     -3.50200208078/-4958.60478336
extraordinary split  0.000704527343961     -3.49347265777/-4958.60478336
june loss  0.000702785244925     -3.48483427716/-4958.60478336
dec tax  0.000702464689115     -3.48324476759/-4958.60478336
include qtly  0.00070161668865     -3.47903986843/-4958.60478336
industry qtly  0.00070161668865     -3.47903986843/-4958.60478336
company extraordinary  0.000700808351441     -3.47503164367/-4958.60478336
cent shrs  0.000700428646147     -3.47314883519/-4958.60478336
adjust pay  0.000699304058723     -3.46757245061/-4958.60478336
extraordinary june  0.000699304058723     -3.46757245061/-4958.60478336
corp full  0.000699256612627     -3.46733718417/-4958.60478336
cent company  0.000698503530564     -3.46360294785/-4958.60478336
dilute jan  0.000698407816452     -3.46312833939/-4958.60478336
ct nil  0.000697826142065     -3.460244046/-4958.60478336
ct regular  0.000697826142065     -3.460244046/-4958.60478336
extraordinary payout  0.000697351952094     -3.45789272534/-4958.60478336
payout three-for-two  0.000697351952094     -3.45789272534/-4958.60478336
industry oper  0.000696435599208     -3.45334889353/-4958.60478336
include split  0.000695820474459     -3.45029873301/-4958.60478336
sale split  0.00069536421561     -3.4480363257/-4958.60478336
jan share  0.000694716839626     -3.44482624405/-4958.60478336
corp quarterly  0.000694150779617     -3.44201937618/-4958.60478336
cent stock  0.000692403335878     -3.4333544933/-4958.60478336
cent sale  0.000691856829264     -3.43064458299/-4958.60478336
record shr  0.000691844982721     -3.43058584066/-4958.60478336
corp payable  0.000691645534585     -3.42959685618/-4958.60478336
billion split  0.000690868160165     -3.42574216367/-4958.60478336
dilute qtr  0.000689793738014     -3.42041452885/-4958.60478336
adjust end  0.000689779958262     -3.4203462005/-4958.60478336
dec end  0.000689779958262     -3.4203462005/-4958.60478336
avg income  0.000689552008387     -3.41921588716/-4958.60478336
corp feb  0.000689171029532     -3.41732676359/-4958.60478336
dividend three-for-two  0.000688699917214     -3.41499070379/-4958.60478336
qtly split  0.000687702921673     -3.41004699694/-4958.60478336
company qtly  0.000687702921673     -3.41004699694/-4958.60478336
payable profit  0.000687258225503     -3.40784192438/-4958.60478336
loss raise  0.0006863132665     -3.40315624615/-4958.60478336
june mths  0.00068591822302     -3.40119738166/-4958.60478336
cent split  0.00068530617511     -3.39816247797/-4958.60478336
note payable  0.000683594084204     -3.38967289581/-4958.60478336
income rev  0.000682877225101     -3.38611827484/-4958.60478336
div end  0.000682870261251     -3.38608374385/-4958.60478336
quarterly tax  0.000682528737661     -3.38439026335/-4958.60478336
gain quarterly  0.000682528737661     -3.38439026335/-4958.60478336
cent quarterly  0.000682528737661     -3.38439026335/-4958.60478336
full jan  0.000682265633081     -3.38308563172/-4958.60478336
income jan  0.000682265633081     -3.38308563172/-4958.60478336
ct dec  0.000681843950478     -3.38099467434/-4958.60478336
dec gain  0.000681386130459     -3.37872452581/-4958.60478336
adjust april  0.000680495548419     -3.37430848145/-4958.60478336
feb share  0.000678994364278     -3.36686470258/-4958.60478336
prior split  0.000678802952559     -3.36591556752/-4958.60478336
adjust prior  0.000678802952559     -3.36591556752/-4958.60478336
end extraordinary  0.000678028889025     -3.36207729238/-4958.60478336
mths pct  0.000677685666424     -3.36037538714/-4958.60478336
full stock  0.000677175755579     -3.35784694079/-4958.60478336
adjust nil  0.000676749842788     -3.35573500759/-4958.60478336
dec qtr  0.000675278868858     -3.34844102922/-4958.60478336
pay shr  0.000674076422539     -3.34247857315/-4958.60478336
dilute shr  0.000674076422539     -3.34247857315/-4958.60478336
gain nil  0.000674051881057     -3.34235688164/-4958.60478336
dividend jan  0.000672557733843     -3.33494799612/-4958.60478336
stg year  0.000672557733843     -3.33494799612/-4958.60478336
april cent  0.000672427687325     -3.33430314683/-4958.60478336
extraordinary feb  0.000672004456043     -3.33220451018/-4958.60478336
feb full  0.000672004456043     -3.33220451018/-4958.60478336
note qtly  0.000671367939055     -3.32904827399/-4958.60478336
april rev  0.000670893325786     -3.32669485436/-4958.60478336
corp split  0.000670397518205     -3.32423634053/-4958.60478336
dlrs feb  0.0006703280571     -3.32389191036/-4958.60478336
cent dlrs  0.0006703280571     -3.32389191036/-4958.60478336
adjust stg  0.000670195747672     -3.32323584019/-4958.60478336
adjust oper  0.000670195747672     -3.32323584019/-4958.60478336
dilute mths  0.00066977603965     -3.32115467399/-4958.60478336
note raise  0.000668423804554     -3.31444947457/-4958.60478336
oper split  0.000667758622766     -3.31115110098/-4958.60478336
cent march  0.000667578254601     -3.31025672653/-4958.60478336
div shrs  0.000665266862791     -3.29879544804/-4958.60478336
company stg  0.00066481379485     -3.29654886319/-4958.60478336
cent year  0.000663458312282     -3.28982756084/-4958.60478336
full quarterly  0.00066330756881     -3.28908008354/-4958.60478336
group quarterly  0.00066330756881     -3.28908008354/-4958.60478336
extraordinary prior  0.000663282247744     -3.28895452638/-4958.60478336
income mths  0.000662164961609     -3.28341434601/-4958.60478336
nil payable  0.000660900571062     -3.27714473299/-4958.60478336
payable period  0.000660900571062     -3.27714473299/-4958.60478336
april income  0.000660900571062     -3.27714473299/-4958.60478336
mln split  0.000660713348738     -3.27621637148/-4958.60478336
jan year  0.000660514177781     -3.27522876142/-4958.60478336
cent loss  0.000660375047294     -3.27453886833/-4958.60478336
lt payout  0.000660038450311     -3.27286981691/-4958.60478336
adjust ct  0.000660020556727     -3.2727810897/-4958.60478336
adjust mln  0.000659614328952     -3.27076676672/-4958.60478336
june stg  0.000656689431646     -3.25626335694/-4958.60478336
full raise  0.000655947998341     -3.25258688221/-4958.60478336
dilute feb  0.000655862272673     -3.2521618025/-4958.60478336
adjust mths  0.000654830712206     -3.24704670183/-4958.60478336
cent div  0.000654684521818     -3.24632180148/-4958.60478336
adjust raise  0.000654053564302     -3.24319313252/-4958.60478336
div net  0.00065352765597     -3.24058536095/-4958.60478336
jan raise  0.00065340653866     -3.23998478808/-4958.60478336
cent share  0.000653012686473     -3.23803183074/-4958.60478336
dec full  0.000652703243678     -3.23649742622/-4958.60478336
full oper  0.000652703243678     -3.23649742622/-4958.60478336
month payout  0.000652350674303     -3.23474917402/-4958.60478336
group payout  0.000652350674303     -3.23474917402/-4958.60478336
corp oper  0.000651176349355     -3.22892616072/-4958.60478336
full qtly  0.000650934200479     -3.22772544015/-4958.60478336
profit set  0.000650489504308     -3.22552036759/-4958.60478336
april gain  0.000649996854466     -3.22307751172/-4958.60478336
adjust rev  0.000648871144802     -3.2174955624/-4958.60478336
dlrs jan  0.000648813105365     -3.21720776777/-4958.60478336
march split  0.000648716888936     -3.21673066852/-4958.60478336
dec note  0.000646300864322     -3.20475055732/-4958.60478336
adjust payable  0.000644758387692     -3.19710202532/-4958.60478336
income shr  0.000644731961742     -3.19697098948/-4958.60478336
feb profit  0.000642256947711     -3.18469837307/-4958.60478336
share stg  0.000642225643083     -3.18454314579/-4958.60478336
gain set  0.000641516261069     -3.18102560074/-4958.60478336
adjust net  0.000641406519744     -3.18048143688/-4958.60478336
cent note  0.000641129564786     -3.1791081267/-4958.60478336
feb nil  0.000640916945229     -3.17805383035/-4958.60478336
feb raise  0.000640916945229     -3.17805383035/-4958.60478336
avg dec  0.000640916945229     -3.17805383035/-4958.60478336
stock three-for-two  0.000640407034384     -3.17552538399/-4958.60478336
adjust sale  0.000640018638035     -3.17359948/-4958.60478336
div qtr  0.000639445971299     -3.17075985199/-4958.60478336
corp jan  0.000639310007391     -3.1700856607/-4958.60478336
extraordinary lt  0.000639229323401     -3.16968558068/-4958.60478336
pay split  0.000638343186647     -3.16529157873/-4958.60478336
june regular  0.000638343186647     -3.16529157873/-4958.60478336
div industry  0.000637868983459     -3.16294019254/-4958.60478336
cent set  0.000636770874324     -3.15749510333/-4958.60478336
adjust record  0.000635983405807     -3.15359035817/-4958.60478336
lt quarterly  0.000635313285179     -3.15026749482/-4958.60478336
qtly qtr  0.000634809683628     -3.14777033376/-4958.60478336
income qtr  0.000634809683628     -3.14777033376/-4958.60478336
industry stg  0.000633886769072     -3.14319396523/-4958.60478336
industry payout  0.000633129505452     -3.13943899422/-4958.60478336
pct rev  0.00063219473693     -3.13480384655/-4958.60478336
full set  0.000632134586653     -3.1345055851/-4958.60478336
month stg  0.000631601949482     -3.13186444788/-4958.60478336
group qtr  0.000630277591067     -3.12529747791/-4958.60478336
quarterly share  0.000629999497934     -3.12391852397/-4958.60478336
pay payable  0.000629760204886     -3.12273196432/-4958.60478336
income june  0.000629760204886     -3.12273196432/-4958.60478336
feb prior  0.000629018771581     -3.11905548959/-4958.60478336
note stg  0.000628753311978     -3.11773918033/-4958.60478336
income stock  0.00062854069242     -3.11668488397/-4958.60478336
full shrs  0.000628498141596     -3.11647389125/-4958.60478336
dec shrs  0.000628498141596     -3.11647389125/-4958.60478336
income shrs  0.000628498141596     -3.11647389125/-4958.60478336
adjust march  0.000628190410469     -3.11494797421/-4958.60478336
march regular  0.000628190410469     -3.11494797421/-4958.60478336
corp income  0.00062810325598     -3.11451580954/-4958.60478336
nil qtr  0.000628049174674     -3.11424764172/-4958.60478336
cent end  0.000627769632135     -3.11286150075/-4958.60478336
net record  0.000626821638565     -3.1081607753/-4958.60478336
feb lt  0.000626213863618     -3.10514705954/-4958.60478336
dec net  0.000625264336374     -3.10043872921/-4958.60478336
adjust tax  0.00062363882463     -3.0923784589/-4958.60478336
june tax  0.00062363882463     -3.0923784589/-4958.60478336
pct shr  0.000622854710432     -3.08849034649/-4958.60478336
div group  0.000622348278644     -3.0859791514/-4958.60478336
dlrs extraordinary  0.000621883878605     -3.08367637514/-4958.60478336
june march  0.000621787662176     -3.0831992759/-4958.60478336
june mln  0.000621752544748     -3.08302514245/-4958.60478336
mths nil  0.000621695776378     -3.08274365054/-4958.60478336
dec mths  0.000621695776378     -3.08274365054/-4958.60478336
adjust shr  0.000620978700331     -3.07918795382/-4958.60478336
net nil  0.000620663308713     -3.07762405144/-4958.60478336
adjust year  0.000619646829278     -3.07258373165/-4958.60478336
feb loss  0.000619590012929     -3.07230200183/-4958.60478336
dec profit  0.000619401993494     -3.07136968776/-4958.60478336
pay qtr  0.000619373874471     -3.07123025664/-4958.60478336
industry nil  0.000618733105213     -3.06805293513/-4958.60478336
billion cent  0.000617840628621     -3.06362749643/-4958.60478336
gain pay  0.000617534059737     -3.0621073425/-4958.60478336
pay period  0.000617534059737     -3.0621073425/-4958.60478336
nil note  0.000617092860416     -3.05991960944/-4958.60478336
lt split  0.000616798490541     -3.05845994557/-4958.60478336
full prior  0.000616792626433     -3.05843086777/-4958.60478336
income raise  0.000616792626433     -3.05843086777/-4958.60478336
adjust industry  0.000616713025235     -3.05803615689/-4958.60478336
adjust jan  0.000616637817465     -3.05766323128/-4958.60478336
oper share  0.000616613662232     -3.05754345503/-4958.60478336
cent payable  0.00061589929327     -3.05400118168/-4958.60478336
div stock  0.000615014029242     -3.04961150723/-4958.60478336
div pct  0.000615014029242     -3.04961150723/-4958.60478336
period quarterly  0.000614672505652     -3.04791802672/-4958.60478336
april tax  0.00061441094975     -3.04662107438/-4958.60478336
corp june  0.000614068402459     -3.04492251774/-4958.60478336
avg pct  0.000613987718469     -3.04452243772/-4958.60478336
dec extraordinary  0.000613987718469     -3.04452243772/-4958.60478336
pct stg  0.000613924941929     -3.04421115367/-4958.60478336
net split  0.000613220780311     -3.04071949451/-4958.60478336
adjust qtr  0.00061310384723     -3.04013966957/-4958.60478336
ct june  0.000612620461492     -3.03774275074/-4958.60478336
full pct  0.000612611128608     -3.03769647265/-4958.60478336
cent profit  0.000612325139954     -3.03627836795/-4958.60478336
dlrs prior  0.000610648741011     -3.02796576813/-4958.60478336
billion june  0.000610324120162     -3.02635610163/-4958.60478336
billion extraordinary  0.000610324120162     -3.02635610163/-4958.60478336
ct group  0.000609913445926     -3.02431973041/-4958.60478336
extraordinary mln  0.000609419554759     -3.0218707193/-4958.60478336
adjust share  0.000609345501518     -3.02150351854/-4958.60478336
pct shrs  0.000609276972745     -3.02116371145/-4958.60478336
june lt  0.000609161206323     -3.02058967151/-4958.60478336
mln prior  0.000608566827773     -3.01764238319/-4958.60478336
loss pay  0.000608536856065     -3.01749376534/-4958.60478336
income lt  0.000608481038287     -3.01721698703/-4958.60478336
feb sale  0.000607782009401     -3.01375077906/-4958.60478336
avg full  0.000607782009401     -3.01375077906/-4958.60478336
full sale  0.000607782009401     -3.01375077906/-4958.60478336
cent gain  0.000607227209515     -3.01099974568/-4958.60478336
adjust gain  0.000607227209515     -3.01099974568/-4958.60478336
dec shr  0.000606567597389     -3.00772898984/-4958.60478336
set tax  0.000606354477712     -3.00667221359/-4958.60478336
dlr record  0.00060605159805     -3.00517035305/-4958.60478336
lt payable  0.000605783076556     -3.00383886109/-4958.60478336
dlrs full  0.000605741695234     -3.00363366747/-4958.60478336
ct extraordinary  0.000604606044053     -2.99800242209/-4958.60478336
group income  0.000604148224034     -2.99573227355/-4958.60478336
june note  0.000603935828405     -2.99467908757/-4958.60478336
april shr  0.00060312016931     -2.99063455648/-4958.60478336
adjust billion  0.000603077725098     -2.99042409241/-4958.60478336
gain payable  0.000602883833487     -2.98946266054/-4958.60478336
dlr payable  0.000602883833487     -2.98946266054/-4958.60478336
feb mln  0.000601871785345     -2.98444431378/-4958.60478336
net pay  0.000601856104356     -2.98436655795/-4958.60478336
note set  0.000601824085218     -2.9842077877/-4958.60478336
lt oper  0.000601146788884     -2.98084934286/-4958.60478336
div nil  0.000601100262265     -2.98061863574/-4958.60478336
industry quarterly  0.000600758738675     -2.97892515524/-4958.60478336
include june  0.000600048854157     -2.97540511847/-4958.60478336
rev split  0.000599739969138     -2.97387347974/-4958.60478336
industry prior  0.000599739969138     -2.97387347974/-4958.60478336
gain record  0.000599214684612     -2.97126880138/-4958.60478336
group mths  0.000598622683003     -2.96833329937/-4958.60478336
dlrs june  0.000598130617193     -2.96589333949/-4958.60478336
shr split  0.000598057067444     -2.96552863535/-4958.60478336
split tax  0.000597515740043     -2.96284440671/-4958.60478336
full split  0.000597515740043     -2.96284440671/-4958.60478336
april full  0.000597358292456     -2.96206368635/-4958.60478336
dilute raise  0.000597311310596     -2.96183072188/-4958.60478336
full lt  0.000597255935756     -2.96155613993/-4958.60478336
div shr  0.000596397225715     -2.95729813621/-4958.60478336
cent tax  0.000595969524997     -2.95517733739/-4958.60478336
record tax  0.000595881226376     -2.95473949942/-4958.60478336
full record  0.000595881226376     -2.95473949942/-4958.60478336
period record  0.000595881226376     -2.95473949942/-4958.60478336
dec loss  0.000595521396282     -2.9529552442/-4958.60478336
jan nil  0.000595389801086     -2.95230271563/-4958.60478336
group jan  0.000595389801086     -2.95230271563/-4958.60478336
full march  0.000595252706571     -2.95162291811/-4958.60478336
ct income  0.000594392741112     -2.94735868927/-4958.60478336
nil rev  0.000594361793573     -2.94720523266/-4958.60478336
group rev  0.000594361793573     -2.94720523266/-4958.60478336
quarterly stock  0.000594187205262     -2.94633951822/-4958.60478336
june year  0.000592866821638     -2.93979225767/-4958.60478336
dividend dlrs  0.000592605076162     -2.9384943653/-4958.60478336
gain march  0.000592508859733     -2.93801726605/-4958.60478336
corp qtly  0.0005916375696     -2.93369688263/-4958.60478336
adjust pct  0.00059149410907     -2.93298551856/-4958.60478336
nil tax  0.000590863691988     -2.9298595294/-4958.60478336
ct raise  0.000590692277076     -2.9290095506/-4958.60478336
month payable  0.000590657688339     -2.92883803872/-4958.60478336
avg march  0.000590234457057     -2.92673940207/-4958.60478336
group shr  0.000589891189516     -2.925037274/-4958.60478336
prior year  0.00058975617439     -2.92436778735/-4958.60478336
industry rev  0.000589123326799     -2.92122974626/-4958.60478336
adjust income  0.000588425748686     -2.91777073208/-4958.60478336
mln raise  0.000588342517305     -2.91735802056/-4958.60478336
cent nil  0.000588062052227     -2.91596730509/-4958.60478336
income quarterly  0.000587743278892     -2.9143866341/-4958.60478336
gain june  0.000587536495326     -2.91336127612/-4958.60478336
april regular  0.000586741650117     -2.90941995287/-4958.60478336
div profit  0.000586267057666     -2.90706663647/-4958.60478336
june sale  0.000586076173003     -2.90612011486/-4958.60478336
income split  0.00058598862378     -2.90568599287/-4958.60478336
include oper  0.000585807435391     -2.90478755126/-4958.60478336
dividend extraordinary  0.000585681901848     -2.90416508003/-4958.60478336
extraordinary jan  0.000585550306651     -2.90351255146/-4958.60478336
cent pay  0.000584758927094     -2.899588413/-4958.60478336
full june  0.000584758927094     -2.899588413/-4958.60478336
end payout  0.000584494442293     -2.8982769374/-4958.60478336
nil shr  0.000583588500581     -2.89378473049/-4958.60478336
industry shr  0.000583588500581     -2.89378473049/-4958.60478336
income set  0.000583499523494     -2.89334352829/-4958.60478336
full mln  0.000583025119168     -2.89099114472/-4958.60478336
industry mths  0.000582900207654     -2.8903717579/-4958.60478336
gain raise  0.000582900207654     -2.8903717579/-4958.60478336
extraordinary year  0.000582679320851     -2.88927646753/-4958.60478336
qtr split  0.000582605153276     -2.88890869984/-4958.60478336
extraordinary sale  0.00058200190046     -2.88591740755/-4958.60478336
div sale  0.000581879093414     -2.88530845594/-4958.60478336
jan lt  0.000581806605789     -2.88494901846/-4958.60478336
