Topic 0
Topic coherence: -11649.7801674
AVG: -2.90880903055
SD:  1.49040371953
afternoon comalco  0.000128932451554     -1.79175946923/-13896.8851336
arrange comalco  0.000128932451554     -1.79175946923/-13896.8851336
comalco scientific  0.000128932451554     -1.79175946923/-13896.8851336
comalco ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco eep  0.000128932451554     -1.79175946923/-13896.8851336
eep ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco morning  0.000128932451554     -1.79175946923/-13896.8851336
morning ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco suisse  0.000128932451554     -1.79175946923/-13896.8851336
suisse ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco todd  0.000128932451554     -1.79175946923/-13896.8851336
todd ultramar  0.000128932451554     -1.79175946923/-13896.8851336
bushel comalco  0.000128932451554     -1.79175946923/-13896.8851336
bushel ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco security  0.000128932451554     -1.79175946923/-13896.8851336
security ultramar  0.000128932451554     -1.79175946923/-13896.8851336
add band  0.000128932451554     -1.79175946923/-13896.8851336
add ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco england  0.000128932451554     -1.79175946923/-13896.8851336
england ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco maryland  0.000128932451554     -1.79175946923/-13896.8851336
maryland ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco ct  0.000128932451554     -1.79175946923/-13896.8851336
ct ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco discount  0.000128932451554     -1.79175946923/-13896.8851336
discount ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco drug  0.000128932451554     -1.79175946923/-13896.8851336
drug ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco march  0.000128932451554     -1.79175946923/-13896.8851336
march ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco u.k.  0.000128932451554     -1.79175946923/-13896.8851336
cargill comalco  0.000128932451554     -1.79175946923/-13896.8851336
cargill ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco compound  0.000128932451554     -1.79175946923/-13896.8851336
compound ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco enter  0.000128932451554     -1.79175946923/-13896.8851336
enter ultramar  0.000128932451554     -1.79175946923/-13896.8851336
ambrit comalco  0.000128932451554     -1.79175946923/-13896.8851336
ambrit ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco loan  0.000128932451554     -1.79175946923/-13896.8851336
loan ultramar  0.000128932451554     -1.79175946923/-13896.8851336
rise ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco system  0.000128932451554     -1.79175946923/-13896.8851336
system ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco late  0.000128932451554     -1.79175946923/-13896.8851336
late ultramar  0.000128932451554     -1.79175946923/-13896.8851336
band government  0.000128932451554     -1.79175946923/-13896.8851336
comalco government  0.000128932451554     -1.79175946923/-13896.8851336
government ultramar  0.000128932451554     -1.79175946923/-13896.8851336
certificate comalco  0.000128932451554     -1.79175946923/-13896.8851336
certificate ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco shipyard  0.000128932451554     -1.79175946923/-13896.8851336
shipyard ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco indirectly  0.000128932451554     -1.79175946923/-13896.8851336
indirectly ultramar  0.000128932451554     -1.79175946923/-13896.8851336
indirectly shipyard  0.000128932451554     -1.79175946923/-13896.8851336
comalco today  0.000128932451554     -1.79175946923/-13896.8851336
illinois today  0.000128932451554     -1.79175946923/-13896.8851336
today ultramar  0.000128932451554     -1.79175946923/-13896.8851336
shipyard today  0.000128932451554     -1.79175946923/-13896.8851336
comalco twelve  0.000128932451554     -1.79175946923/-13896.8851336
twelve ultramar  0.000128932451554     -1.79175946923/-13896.8851336
shipyard twelve  0.000128932451554     -1.79175946923/-13896.8851336
cocoa comalco  0.000128932451554     -1.79175946923/-13896.8851336
cocoa ultramar  0.000128932451554     -1.79175946923/-13896.8851336
cocoa shipyard  0.000128932451554     -1.79175946923/-13896.8851336
comalco unite  0.000128932451554     -1.79175946923/-13896.8851336
ultramar unite  0.000128932451554     -1.79175946923/-13896.8851336
shipyard unite  0.000128932451554     -1.79175946923/-13896.8851336
comalco mississippi  0.000128932451554     -1.79175946923/-13896.8851336
mississippi ultramar  0.000128932451554     -1.79175946923/-13896.8851336
mississippi shipyard  0.000128932451554     -1.79175946923/-13896.8851336
expect ultramar  0.000128932451554     -1.79175946923/-13896.8851336
comalco kong  0.000128932451554     -1.79175946923/-13896.8851336
kong ultramar  0.000128932451554     -1.79175946923/-13896.8851336
kong shipyard  0.000128932451554     -1.79175946923/-13896.8851336
cd comalco  0.000128932451554     -1.79175946923/-13896.8851336
cd ultramar  0.000128932451554     -1.79175946923/-13896.8851336
cd shipyard  0.000128932451554     -1.79175946923/-13896.8851336
comalco ward  0.000128932451554     -1.79175946923/-13896.8851336
ultramar ward  0.000128932451554     -1.79175946923/-13896.8851336
shipyard ward  0.000128932451554     -1.79175946923/-13896.8851336
cane comalco  0.000128932451554     -1.79175946923/-13896.8851336
cane ultramar  0.000128932451554     -1.79175946923/-13896.8851336
cane shipyard  0.000128932451554     -1.79175946923/-13896.8851336
comalco compare  0.000128932451554     -1.79175946923/-13896.8851336
compare ultramar  0.000128932451554     -1.79175946923/-13896.8851336
compare shipyard  0.000128932451554     -1.79175946923/-13896.8851336
comalco end-february  0.000128932451554     -1.79175946923/-13896.8851336
end-february ultramar  0.000128932451554     -1.79175946923/-13896.8851336
end-february shipyard  0.000128932451554     -1.79175946923/-13896.8851336
comalco tinto-zinc  0.000128932451554     -1.79175946923/-13896.8851336
tinto-zinc ultramar  0.000128932451554     -1.79175946923/-13896.8851336
shipyard tinto-zinc  0.000128932451554     -1.79175946923/-13896.8851336
comalco hong  0.000128932451554     -1.79175946923/-13896.8851336
hong shipyard  0.000128932451554     -1.79175946923/-13896.8851336
add system  0.000128743831337     -1.78913823575/-13896.8851336
government morning  0.000128544533788     -1.78636862059/-13896.8851336
billion today  0.000128381367018     -1.78410111074/-13896.8851336
profit rise  0.000128339220071     -1.78351539945/-13896.8851336
government total  0.000128183656334     -1.78135354807/-13896.8851336
billion compare  0.000128128436806     -1.78058616863/-13896.8851336
average set  0.000128070661956     -1.77978327818/-13896.8851336
expect profit  0.000127985614586     -1.77860138465/-13896.8851336
rise security  0.000127799222286     -1.77601111226/-13896.8851336
discount fed  0.000127723035332     -1.77495235091/-13896.8851336
fed march  0.000127723035332     -1.77495235091/-13896.8851336
market total  0.000127527127495     -1.77222984221/-13896.8851336
borrowing u.k.  0.000127507482785     -1.77195684193/-13896.8851336
government set  0.000127453074929     -1.77120074221/-13896.8851336
add m-1  0.000127417478306     -1.77070606003/-13896.8851336
loan m-1  0.000127417478306     -1.77070606003/-13896.8851336
m-1 total  0.000127417478306     -1.77070606003/-13896.8851336
march rise  0.000127353120399     -1.76981168559/-13896.8851336
average security  0.000127219071291     -1.76794882053/-13896.8851336
bank march  0.000126913441356     -1.76370151643/-13896.8851336
fund supply  0.000126802444038     -1.76215899945/-13896.8851336
add bushel  0.000126718166959     -1.76098781056/-13896.8851336
buy money  0.000126232800587     -1.75424272984/-13896.8851336
assistance money  0.000126232800587     -1.75424272984/-13896.8851336
march scientific  0.000125869922504     -1.74919985481/-13896.8851336
scientific today  0.000125869922504     -1.74919985481/-13896.8851336
scientific total  0.000125869922504     -1.74919985481/-13896.8851336
market set  0.000125828195294     -1.74861997657/-13896.8851336
agreement today  0.000125711736968     -1.74700156859/-13896.8851336
government loan  0.000125634047791     -1.74592193101/-13896.8851336
net stg  0.000125621188861     -1.74574323194/-13896.8851336
today u.s.  0.000125327875343     -1.74166708768/-13896.8851336
add buy  0.000125315681731     -1.74149763445/-13896.8851336
feed today  0.000125275571043     -1.74094022083/-13896.8851336
government pct  0.000124924037306     -1.73605499686/-13896.8851336
average today  0.000124723148093     -1.73326326255/-13896.8851336
dealer system  0.00012458386994     -1.73132773004/-13896.8851336
money security  0.0001245785077     -1.73125321162/-13896.8851336
money reserve  0.000124402481177     -1.72880699125/-13896.8851336
reserve supply  0.000124402481177     -1.72880699125/-13896.8851336
add set  0.000124181667442     -1.72573836813/-13896.8851336
indiana set  0.00012396782309     -1.72276659774/-13896.8851336
add bank  0.000123850912307     -1.72114190201/-13896.8851336
federal today  0.000123816490603     -1.72066354754/-13896.8851336
add total  0.000123653730181     -1.71840168466/-13896.8851336
dealer economist  0.000123549863127     -1.71695825615/-13896.8851336
discount economist  0.000123549863127     -1.71695825615/-13896.8851336
add pct  0.000123538965175     -1.71680680856/-13896.8851336
billion profit  0.00012348433703     -1.71604764749/-13896.8851336
borrowing security  0.000123394444986     -1.71479842809/-13896.8851336
expect total  0.000123356562084     -1.71427197375/-13896.8851336
discount u.k.  0.000123199699072     -1.71209206649/-13896.8851336
dlrs expect  0.000122989429167     -1.70916996978/-13896.8851336
feb pct  0.000122778398137     -1.70623729579/-13896.8851336
expect unite  0.000122671237177     -1.70474809224/-13896.8851336
reserve today  0.000122500381763     -1.70237373418/-13896.8851336
buy pct  0.000122425224728     -1.70132928549/-13896.8851336
federal fund  0.000122419192887     -1.70124546169/-13896.8851336
expect march  0.000122388491936     -1.7008188141/-13896.8851336
repurchase week  0.000121608314286     -1.68997677492/-13896.8851336
average supply  0.000121322196329     -1.68600062654/-13896.8851336
agreement rio  0.00012101694429     -1.68175857401/-13896.8851336
add rio  0.00012101694429     -1.68175857401/-13896.8851336
rio tinto-zinc  0.00012101694429     -1.68175857401/-13896.8851336
bank loan  0.000120913419903     -1.68031990749/-13896.8851336
bank government  0.000120913419903     -1.68031990749/-13896.8851336
government week  0.000120840131471     -1.67930142658/-13896.8851336
bank total  0.00012065222698     -1.67669013944/-13896.8851336
average reserve  0.000120647268936     -1.67662123808/-13896.8851336
march supply  0.000120552578605     -1.67530533742/-13896.8851336
dealer illinois  0.000120456952582     -1.67397643357/-13896.8851336
drug maryland  0.000120456952582     -1.67397643357/-13896.8851336
loan maryland  0.000120456952582     -1.67397643357/-13896.8851336
assay rise  0.000120456952582     -1.67397643357/-13896.8851336
maryland system  0.000120456952582     -1.67397643357/-13896.8851336
assay late  0.000120456952582     -1.67397643357/-13896.8851336
government maryland  0.000120456952582     -1.67397643357/-13896.8851336
chrysler today  0.000120456952582     -1.67397643357/-13896.8851336
illinois total  0.000120456952582     -1.67397643357/-13896.8851336
assay compare  0.000120456952582     -1.67397643357/-13896.8851336
bushel compare  0.000120456952582     -1.67397643357/-13896.8851336
compare late  0.000120276830908     -1.67147330335/-13896.8851336
buy expect  0.000120210096178     -1.67054589847/-13896.8851336
customer rise  0.000120110163615     -1.66915714714/-13896.8851336
average fund  0.000119944059667     -1.66684881965/-13896.8851336
fund total  0.000119944059667     -1.66684881965/-13896.8851336
add morning  0.000119811579904     -1.66500776359/-13896.8851336
morning rise  0.000119811579904     -1.66500776359/-13896.8851336
drug expect  0.000119811579904     -1.66500776359/-13896.8851336
compare morning  0.000119811579904     -1.66500776359/-13896.8851336
feed march  0.000119665569901     -1.66297867936/-13896.8851336
afternoon assistance  0.000119634559959     -1.66254773775/-13896.8851336
assistance late  0.000119634559959     -1.66254773775/-13896.8851336
agreement borrowing  0.000119503844988     -1.66073120682/-13896.8851336
borrowing loss  0.000119503844988     -1.66073120682/-13896.8851336
borrowing loan  0.000119503844988     -1.66073120682/-13896.8851336
borrowing late  0.000119503844988     -1.66073120682/-13896.8851336
repurchase rise  0.000119323723314     -1.6582280766/-13896.8851336
certificate today  0.000119323723314     -1.6582280766/-13896.8851336
certificate total  0.000119323723314     -1.6582280766/-13896.8851336
compare m-1  0.000118941979335     -1.65292302437/-13896.8851336
fed set  0.000118716474383     -1.64978920796/-13896.8851336
mln profit  0.00011869157953     -1.64944324705/-13896.8851336
cargill government  0.000118635119291     -1.64865862559/-13896.8851336
average colombia  0.000118383075     -1.64515599504/-13896.8851336
colombia expect  0.000118383075     -1.64515599504/-13896.8851336
total week  0.000118352426944     -1.64473008251/-13896.8851336
customer economist  0.000118288330324     -1.64383933915/-13896.8851336
expect loan  0.000118284955236     -1.64379243594/-13896.8851336
indirectly temporary  0.000118273214565     -1.64362927718/-13896.8851336
march reserve  0.00011824842776     -1.64328481781/-13896.8851336
bill total  0.000118211693981     -1.6427743327/-13896.8851336
add stg  0.000118039596681     -1.64038271628/-13896.8851336
average feed  0.000117888724777     -1.63828606677/-13896.8851336
bank week  0.00011758969793     -1.63413052502/-13896.8851336
discount late  0.00011758969793     -1.63413052502/-13896.8851336
compare discount  0.00011758969793     -1.63413052502/-13896.8851336
system u.k.  0.000117394423533     -1.63141681915/-13896.8851336
reserve security  0.000117078343909     -1.62702429694/-13896.8851336
buy stg  0.000117018890612     -1.62619808129/-13896.8851336
stg system  0.000117018890612     -1.62619808129/-13896.8851336
system today  0.000116738708526     -1.62230442303/-13896.8851336
buy security  0.000116683580801     -1.62153831937/-13896.8851336
government u.s.  0.000116611821738     -1.62054109191/-13896.8851336
agreement week  0.000116286488742     -1.61601997663/-13896.8851336
feed rise  0.000116154699393     -1.61418851519/-13896.8851336
feed system  0.000116154699393     -1.61418851519/-13896.8851336
march money  0.000116103008729     -1.61347017596/-13896.8851336
supply today  0.000116100112953     -1.6134299337/-13896.8851336
borrowing buy  0.000115812852806     -1.60943791243/-13896.8851336
england suisse  0.000115812852806     -1.60943791243/-13896.8851336
suisse u.k.  0.000115812852806     -1.60943791243/-13896.8851336
ambrit loan  0.000115812852806     -1.60943791243/-13896.8851336
ambrit rise  0.000115812852806     -1.60943791243/-13896.8851336
suisse system  0.000115812852806     -1.60943791243/-13896.8851336
ambrit system  0.000115812852806     -1.60943791243/-13896.8851336
ambrit late  0.000115812852806     -1.60943791243/-13896.8851336
ambrit government  0.000115812852806     -1.60943791243/-13896.8851336
ambrit certificate  0.000115812852806     -1.60943791243/-13896.8851336
ambrit shipyard  0.000115812852806     -1.60943791243/-13896.8851336
ambrit indirectly  0.000115812852806     -1.60943791243/-13896.8851336
suisse today  0.000115812852806     -1.60943791243/-13896.8851336
ambrit today  0.000115812852806     -1.60943791243/-13896.8851336
ambrit twelve  0.000115812852806     -1.60943791243/-13896.8851336
ambrit cocoa  0.000115812852806     -1.60943791243/-13896.8851336
cocoa twelve  0.000115812852806     -1.60943791243/-13896.8851336
ambrit unite  0.000115812852806     -1.60943791243/-13896.8851336
twelve unite  0.000115812852806     -1.60943791243/-13896.8851336
ambrit mississippi  0.000115812852806     -1.60943791243/-13896.8851336
mississippi twelve  0.000115812852806     -1.60943791243/-13896.8851336
ambrit expect  0.000115812852806     -1.60943791243/-13896.8851336
certificate expect  0.000115812852806     -1.60943791243/-13896.8851336
expect twelve  0.000115812852806     -1.60943791243/-13896.8851336
ambrit total  0.000115812852806     -1.60943791243/-13896.8851336
total twelve  0.000115812852806     -1.60943791243/-13896.8851336
ambrit kong  0.000115812852806     -1.60943791243/-13896.8851336
kong twelve  0.000115812852806     -1.60943791243/-13896.8851336
ambrit cd  0.000115812852806     -1.60943791243/-13896.8851336
cd twelve  0.000115812852806     -1.60943791243/-13896.8851336
ambrit ward  0.000115812852806     -1.60943791243/-13896.8851336
twelve ward  0.000115812852806     -1.60943791243/-13896.8851336
ambrit cane  0.000115812852806     -1.60943791243/-13896.8851336
cane twelve  0.000115812852806     -1.60943791243/-13896.8851336
ambrit compare  0.000115812852806     -1.60943791243/-13896.8851336
compare twelve  0.000115812852806     -1.60943791243/-13896.8851336
cd compare  0.000115812852806     -1.60943791243/-13896.8851336
ambrit end-february  0.000115812852806     -1.60943791243/-13896.8851336
end-february twelve  0.000115812852806     -1.60943791243/-13896.8851336
ambrit tinto-zinc  0.000115812852806     -1.60943791243/-13896.8851336
tinto-zinc twelve  0.000115812852806     -1.60943791243/-13896.8851336
ambrit hong  0.000115812852806     -1.60943791243/-13896.8851336
hong twelve  0.000115812852806     -1.60943791243/-13896.8851336
supply total  0.000115384101361     -1.60347960285/-13896.8851336
agreement reserve  0.000115358136782     -1.60311877608/-13896.8851336
buy fund  0.000115197818538     -1.60089085186/-13896.8851336
federal march  0.000115184389673     -1.60070423247/-13896.8851336
enter fed  0.000114603436584     -1.59263079412/-13896.8851336
expect set  0.000114473066082     -1.59081905023/-13896.8851336
fund march  0.000114436345069     -1.59030874253/-13896.8851336
government system  0.000114195738205     -1.58696505658/-13896.8851336
cocoa total  0.000113991019514     -1.58412010445/-13896.8851336
fund money  0.000113954832151     -1.58361721281/-13896.8851336
expect morning  0.000113893843846     -1.58276966535/-13896.8851336
dealer march  0.000113491407251     -1.57717705022/-13896.8851336
bill compare  0.000113491407251     -1.57717705022/-13896.8851336
assistance morning  0.000113373345582     -1.57553636076/-13896.8851336
add afternoon  0.000113373345582     -1.57553636076/-13896.8851336
afternoon expect  0.000113373345582     -1.57553636076/-13896.8851336
agreement u.s.  0.00011320082435     -1.57313885302/-13896.8851336
customer temporary  0.00011308423884     -1.57151867757/-13896.8851336
bank expect  0.000112992461439     -1.57024325757/-13896.8851336
feed security  0.000112807185531     -1.56766849956/-13896.8851336
expect feed  0.000112807185531     -1.56766849956/-13896.8851336
compare total  0.000112724027914     -1.56651286772/-13896.8851336
march security  0.00011264728233     -1.56544634315/-13896.8851336
arrange fed  0.000112631845546     -1.56523181993/-13896.8851336
expect u.k.  0.000112563175221     -1.56427751632/-13896.8851336
rio rise  0.000112541445319     -1.56397553836/-13896.8851336
expect rio  0.000112541445319     -1.56397553836/-13896.8851336
assistance bill  0.000112358177983     -1.56142869325/-13896.8851336
dlrs u.s.  0.000112345307937     -1.5612498397/-13896.8851336
loan total  0.000112256994131     -1.56002255287/-13896.8851336
fund system  0.000112199110842     -1.55921815546/-13896.8851336
add colombia  0.000112121860624     -1.55814461805/-13896.8851336
compare money  0.000111868930411     -1.55462967594/-13896.8851336
feb loss  0.000111854654333     -1.55443128292/-13896.8851336
billion mln  0.00011184022202     -1.55423071873/-13896.8851336
add billion  0.000111718730318     -1.5525423625/-13896.8851336
buy market  0.000111716048792     -1.55250509764/-13896.8851336
agreement government  0.000111569725941     -1.55047166579/-13896.8851336
government late  0.000111482224667     -1.54925567063/-13896.8851336
customer set  0.000111429945953     -1.54852915935/-13896.8851336
m-1 security  0.000111360387155     -1.54756250872/-13896.8851336
late m-1  0.000111360387155     -1.54756250872/-13896.8851336
expect m-1  0.000111360387155     -1.54756250872/-13896.8851336
bill buy  0.000111242518871     -1.54592450671/-13896.8851336
add bill  0.000111242518871     -1.54592450671/-13896.8851336
indiana net  0.000110848224343     -1.54044504095/-13896.8851336
arrange repurchase  0.000110848224343     -1.54044504095/-13896.8851336
indiana loss  0.000110848224343     -1.54044504095/-13896.8851336
indiana total  0.000110848224343     -1.54044504095/-13896.8851336
fed money  0.000110712836586     -1.53856357285/-13896.8851336
assistance stg  0.000110252701733     -1.53216913164/-13896.8851336
pct three-for-two  0.000109812831352     -1.5260563035/-13896.8851336
average customer  0.000109812831352     -1.5260563035/-13896.8851336
buy customer  0.000109812831352     -1.5260563035/-13896.8851336
economist march  0.000109464363014     -1.52121367902/-13896.8851336
reserve week  0.000109380783015     -1.52005217738/-13896.8851336
chrysler loss  0.000109364489894     -1.51982575374/-13896.8851336
billion government  0.000109152034554     -1.51687328629/-13896.8851336
discount march  0.000109114198959     -1.51634748937/-13896.8851336
pct total  0.000109019670452     -1.51503383757/-13896.8851336
borrowing march  0.000108954468435     -1.51412773263/-13896.8851336
net reserve  0.000108861224287     -1.51283192941/-13896.8851336
add today  0.000108800106049     -1.51198257628/-13896.8851336
federal loan  0.000108610990116     -1.50935445388/-13896.8851336
agreement buy  0.000108358059903     -1.50583951177/-13896.8851336
add agreement  0.000108358059903     -1.50583951177/-13896.8851336
kodak set  0.000108231260626     -1.50407739678/-13896.8851336
eastman set  0.000108231260626     -1.50407739678/-13896.8851336
kodak security  0.000108231260626     -1.50407739678/-13896.8851336
eastman security  0.000108231260626     -1.50407739678/-13896.8851336
kodak loan  0.000108231260626     -1.50407739678/-13896.8851336
eastman loan  0.000108231260626     -1.50407739678/-13896.8851336
kodak rise  0.000108231260626     -1.50407739678/-13896.8851336
eastman rise  0.000108231260626     -1.50407739678/-13896.8851336
kodak late  0.000108231260626     -1.50407739678/-13896.8851336
eastman late  0.000108231260626     -1.50407739678/-13896.8851336
kodak today  0.000108231260626     -1.50407739678/-13896.8851336
eastman today  0.000108231260626     -1.50407739678/-13896.8851336
expect kodak  0.000108231260626     -1.50407739678/-13896.8851336
eastman expect  0.000108231260626     -1.50407739678/-13896.8851336
kodak total  0.000108231260626     -1.50407739678/-13896.8851336
eastman total  0.000108231260626     -1.50407739678/-13896.8851336
feed fund  0.000108060944401     -1.50171053177/-13896.8851336
feed set  0.000108060944401     -1.50171053177/-13896.8851336
money system  0.000107870203314     -1.49905982478/-13896.8851336
fund reserve  0.000107833227213     -1.49854597216/-13896.8851336
government security  0.000107804205537     -1.49814266126/-13896.8851336
government today  0.000107706286959     -1.49678189803/-13896.8851336
rise total  0.000107629749894     -1.49571827123/-13896.8851336
compare stg  0.00010753696165     -1.49442880366/-13896.8851336
expect pct  0.00010750682066     -1.49400993778/-13896.8851336
add u.s.  0.000107287471868     -1.49096167281/-13896.8851336
fund today  0.000107234482378     -1.49022528397/-13896.8851336
fed mln  0.000107021844404     -1.48727027846/-13896.8851336
dealer fed  0.000107021844404     -1.48727027846/-13896.8851336
add security  0.000106957624345     -1.48637781968/-13896.8851336
enter repurchase  0.000106957624345     -1.48637781968/-13896.8851336
bill system  0.000106945208061     -1.48620527201/-13896.8851336
customer today  0.000106683704824     -1.48257119156/-13896.8851336
customer feed  0.000106545971154     -1.48065712257/-13896.8851336
agreement feed  0.000106545971154     -1.48065712257/-13896.8851336
agreement market  0.000106397428283     -1.47859283935/-13896.8851336
add federal  0.000106362101735     -1.47810191037/-13896.8851336
colombia today  0.000106362101735     -1.47810191037/-13896.8851336
colombia total  0.000106362101735     -1.47810191037/-13896.8851336
expect illinois  0.000106016976031     -1.47330573811/-13896.8851336
government rise  0.000106007426755     -1.47317303291/-13896.8851336
bill money  0.000105951194354     -1.4723915777/-13896.8851336
money total  0.000105951194354     -1.4723915777/-13896.8851336
bill expect  0.000105909815071     -1.47181653456/-13896.8851336
afternoon morning  0.000105791753402     -1.4701758451/-13896.8851336
afternoon compare  0.000105791753402     -1.4701758451/-13896.8851336
dlrs loss  0.000105784889091     -1.47008045256/-13896.8851336
borrowing compare  0.000105755783108     -1.46967597006/-13896.8851336
england rise  0.000105633196074     -1.46797239213/-13896.8851336
compound enter  0.000105515520543     -1.46633706879/-13896.8851336
eep today  0.000105515520543     -1.46633706879/-13896.8851336
cargill total  0.000105515520543     -1.46633706879/-13896.8851336
compare compound  0.000105515520543     -1.46633706879/-13896.8851336
fed reserve  0.000105325706212     -1.46369924083/-13896.8851336
compare rise  0.000105323187957     -1.46366424494/-13896.8851336
fed late  0.00010524499928     -1.46257766587/-13896.8851336
loss mln  0.000105199370617     -1.46194356959/-13896.8851336
billion total  0.000105006677612     -1.45926573703/-13896.8851336
average march  0.000104844349789     -1.45700988592/-13896.8851336
bank u.s.  0.000104595135828     -1.45354658813/-13896.8851336
fund set  0.000104544128985     -1.4528377519/-13896.8851336
m-1 net  0.000104502002784     -1.45225232891/-13896.8851336
bushel total  0.00010439986143     -1.45083288226/-13896.8851336
buy total  0.000104350422355     -1.45014583311/-13896.8851336
late today  0.000104219739756     -1.44832975204/-13896.8851336
late total  0.000104219739756     -1.44832975204/-13896.8851336
bill stg  0.000104068407269     -1.44622670184/-13896.8851336
expect u.s.  0.000103988793142     -1.44512031347/-13896.8851336
compare u.k.  0.000103776839605     -1.44217481951/-13896.8851336
customer supply  0.000103684997128     -1.44089849515/-13896.8851336
bank today  0.000103559742838     -1.43915785068/-13896.8851336
fed today  0.000103510973896     -1.43848011429/-13896.8851336
expect money  0.000103469618394     -1.43790540163/-13896.8851336
england morning  0.000103344467293     -1.43616619116/-13896.8851336
morning u.k.  0.000103344467293     -1.43616619116/-13896.8851336
economist system  0.000103336528789     -1.43605587068/-13896.8851336
dealer repurchase  0.000103266632162     -1.43508452529/-13896.8851336
enter system  0.000103120671521     -1.43305612703/-13896.8851336
average total  0.000103007009856     -1.43147658391/-13896.8851336
add reserve  0.000102902629761     -1.43002602573/-13896.8851336
dealer government  0.000102890131257     -1.42985233546/-13896.8851336
expect security  0.000102867968698     -1.42954434491/-13896.8851336
borrowing economist  0.000102693254058     -1.42711635564/-13896.8851336
government market  0.000102304737882     -1.42171719096/-13896.8851336
bank customer  0.000102231239172     -1.42069578784/-13896.8851336
reserve total  0.000101955792793     -1.41686794115/-13896.8851336
dealer security  0.000101911087973     -1.4162466834/-13896.8851336
economist set  0.000101882770833     -1.41585316336/-13896.8851336
government money  0.000101663032178     -1.4127994805/-13896.8851336
rise temporary  0.000101593101588     -1.41182766313/-13896.8851336
rise stg  0.00010157248407     -1.41154114385/-13896.8851336
stg total  0.00010157248407     -1.41154114385/-13896.8851336
federal security  0.000101545232197     -1.4111624277/-13896.8851336
economist repurchase  0.000101489787038     -1.4103919127/-13896.8851336
march week  0.000101323845628     -1.40808584398/-13896.8851336
colombia march  0.000101029397935     -1.40399393822/-13896.8851336
billion expect  0.000100913987211     -1.40239008864/-13896.8851336
feed supply  0.000100786212265     -1.40061441489/-13896.8851336
feed government  0.000100786212265     -1.40061441489/-13896.8851336
average compare  0.000100627997441     -1.39841572165/-13896.8851336
agreement federal  0.000100517235123     -1.39687647045/-13896.8851336
compare economist  0.000100457802065     -1.39605053607/-13896.8851336
bill rise  9.99920790139e-05     -1.38957843632/-13896.8851336
indiana pct  9.97557616543e-05     -1.38629436112/-13896.8851336
indiana profit  9.97557616543e-05     -1.38629436112/-13896.8851336
agreement chrysler  9.97557616543e-05     -1.38629436112/-13896.8851336
ct indiana  9.97557616543e-05     -1.38629436112/-13896.8851336
march maryland  9.97557616543e-05     -1.38629436112/-13896.8851336
bushel certificate  9.97557616543e-05     -1.38629436112/-13896.8851336
bushel today  9.97557616543e-05     -1.38629436112/-13896.8851336
expect indiana  9.97557616543e-05     -1.38629436112/-13896.8851336
expect maryland  9.97557616543e-05     -1.38629436112/-13896.8851336
expect mississippi  9.97557616543e-05     -1.38629436112/-13896.8851336
add week  9.94193488334e-05     -1.38161927079/-13896.8851336
set temporary  9.91535943636e-05     -1.37792611145/-13896.8851336
temporary today  9.91535943636e-05     -1.37792611145/-13896.8851336
expect federal  9.9002261876e-05     -1.37582306125/-13896.8851336
rise u.s.  9.8760847799e-05     -1.37246815755/-13896.8851336
add money  9.87493316637e-05     -1.37230811915/-13896.8851336
expect system  9.85395314962e-05     -1.36939255032/-13896.8851336
bank money  9.84034802496e-05     -1.36750186177/-13896.8851336
bill government  9.8122920123e-05     -1.36360294992/-13896.8851336
rio total  9.81014687675e-05     -1.3633048429/-13896.8851336
march set  9.77207176251e-05     -1.358013588/-13896.8851336
expect today  9.75958606656e-05     -1.35627846518/-13896.8851336
total u.k.  9.74467323831e-05     -1.35420604657/-13896.8851336
government reserve  9.73999316197e-05     -1.35355566173/-13896.8851336
billion week  9.7302767677e-05     -1.35220538558/-13896.8851336
money u.k.  9.70561106876e-05     -1.34877762173/-13896.8851336
today week  9.70425193958e-05     -1.34858874511/-13896.8851336
market rise  9.68115912704e-05     -1.34537956348/-13896.8851336
economist temporary  9.67940855594e-05     -1.34513628863/-13896.8851336
dealer temporary  9.67940855594e-05     -1.34513628863/-13896.8851336
arrange temporary  9.67940855594e-05     -1.34513628863/-13896.8851336
feed repurchase  9.67500943789e-05     -1.34452494824/-13896.8851336
add government  9.67352154364e-05     -1.34431817729/-13896.8851336
